Date Time,Open,High,Low,Close,Volume
2014/8/1 14:50,4216.9469,4217.3632,4214.984,4215.2342,10000
2014/8/1 14:55,4215.1228,4215.2412,4211.0451,4211.1344,10000
2014/8/1 15:00,4210.9675,4211.0363,4209.6719,4210.2194,10000
2014/8/4 9:35,4213.1143,4231.2231,4213.1143,4231.2231,10000
2014/8/4 9:40,4230.8334,4235.2953,4230.8334,4234.543,10000
2014/8/4 9:45,4234.2296,4234.2296,4225.3319,4225.5645,10000
2014/8/4 9:50,4225.4793,4226.0506,4221.4334,4221.4334,10000
2014/8/4 9:55,4221.6341,4221.6341,4218.0947,4219.4004,10000
2014/8/4 10:00,4219.6812,4228.2085,4219.6812,4228.2085,10000
2014/8/4 10:05,4228.3097,4230.7818,4228.3097,4230.4557,10000
2014/8/4 10:10,4230.5467,4238.4728,4230.5467,4238.4728,10000
2014/8/4 10:15,4238.6762,4242.159,4238.5994,4241.7676,10000
2014/8/4 10:20,4241.9026,4245.2371,4241.8184,4245.1129,10000
2014/8/4 10:25,4244.903,4244.9819,4242.3579,4244.9819,10000
2014/8/4 10:30,4244.9394,4250.3456,4244.9394,4250.3456,10000
2014/8/4 10:35,4250.1577,4250.7427,4247.379,4247.6649,10000
2014/8/4 10:40,4247.3533,4247.4906,4242.5327,4242.632,10000
2014/8/4 10:45,4242.7981,4242.8146,4241.5703,4241.5703,10000
2014/8/4 10:50,4241.5855,4244.9303,4240.6644,4244.9303,10000
2014/8/4 10:55,4244.8222,4248.2722,4244.8222,4248.1843,10000
2014/8/4 11:00,4248.1852,4252.4921,4248.1208,4252.4058,10000
2014/8/4 11:05,4252.4095,4254.2574,4252.0461,4254.2574,10000
2014/8/4 11:10,4254.219,4254.4238,4251.2865,4251.2865,10000
2014/8/4 11:15,4251.4304,4251.4304,4250.0124,4250.813,10000
2014/8/4 11:20,4251.0375,4256.9076,4250.8465,4256.6441,10000
2014/8/4 11:25,4256.6494,4257.6581,4256.5317,4257.3356,10000
2014/8/4 11:30,4257.4256,4258.2389,4257.1458,4258.1837,10000
2014/8/4 13:05,4258.074,4262.5769,4258.074,4262.3074,10000
2014/8/4 13:10,4262.2258,4262.4413,4260.0334,4260.0342,10000
2014/8/4 13:15,4259.9517,4260.1218,4258.561,4259.0032,10000
2014/8/4 13:20,4258.9248,4260.5447,4258.4063,4260.4908,10000
2014/8/4 13:25,4260.5986,4262.248,4260.5986,4261.9005,10000
2014/8/4 13:30,4262.0619,4262.733,4261.1794,4262.6185,10000
2014/8/4 13:35,4262.8939,4264.1683,4261.8715,4261.8715,10000
2014/8/4 13:40,4261.762,4261.762,4255.7948,4255.7948,10000
2014/8/4 13:45,4255.7947,4255.7947,4253.5201,4253.7117,10000
2014/8/4 13:50,4253.4856,4253.6578,4248.5817,4248.5817,10000
2014/8/4 13:55,4248.2569,4251.73,4247.5046,4251.73,10000
2014/8/4 14:00,4251.9569,4254.2874,4251.9569,4253.6265,10000
2014/8/4 14:05,4253.8055,4255.5586,4253.4869,4255.5586,10000
2014/8/4 14:10,4255.338,4256.9808,4255.338,4256.5743,10000
2014/8/4 14:15,4256.4736,4257.4548,4256.1273,4257.0679,10000
2014/8/4 14:20,4256.9361,4259.0148,4256.2082,4259.0148,10000
2014/8/4 14:25,4259.1165,4266.1011,4259.1165,4265.8063,10000
2014/8/4 14:30,4265.8389,4267.2809,4265.1626,4267.2809,10000
2014/8/4 14:35,4267.2235,4268.1286,4266.3626,4266.3626,10000
2014/8/4 14:40,4266.269,4266.3189,4265.411,4265.6256,10000
2014/8/4 14:45,4266.1417,4267.7159,4265.7433,4267.7159,10000
2014/8/4 14:50,4267.6711,4270.9495,4267.6304,4270.9495,10000
2014/8/4 14:55,4270.952,4274.4958,4270.952,4274.4403,10000
2014/8/4 15:00,4274.516,4278.8465,4274.4744,4278.8465,10000
2014/8/5 9:35,4284.1451,4284.6651,4279.5813,4284.3548,10000
2014/8/5 9:40,4284.4559,4285.0047,4277.3234,4277.3234,10000
2014/8/5 9:45,4276.8872,4276.8872,4270.6359,4270.7093,10000
2014/8/5 9:50,4270.8068,4271.7835,4269.9094,4271.6158,10000
2014/8/5 9:55,4271.8438,4274.6207,4271.5778,4274.6207,10000
2014/8/5 10:00,4274.7938,4283.8392,4274.7603,4283.8392,10000
2014/8/5 10:05,4283.9445,4289.6093,4283.9445,4289.6093,10000
2014/8/5 10:10,4289.9688,4290.3139,4284.2425,4284.4141,10000
2014/8/5 10:15,4284.4836,4284.5368,4282.2847,4282.9244,10000
2014/8/5 10:20,4283.2523,4283.3389,4275.7342,4275.7342,10000
2014/8/5 10:25,4275.3708,4275.3708,4262.7641,4263.342,10000
2014/8/5 10:30,4263.1919,4272.0259,4263.1919,4272.0259,10000
2014/8/5 10:35,4272.0925,4276.0798,4272.0925,4276.0798,10000
2014/8/5 10:40,4275.9214,4278.0276,4275.7985,4277.9289,10000
2014/8/5 10:45,4277.9585,4285.1062,4277.9092,4285.1062,10000
2014/8/5 10:50,4285.4667,4287.0784,4285.1795,4286.4946,10000
2014/8/5 10:55,4286.4263,4286.9309,4285.3894,4286.2881,10000
2014/8/5 11:00,4286.3257,4287.4734,4286.1812,4286.5414,10000
2014/8/5 11:05,4286.6132,4286.7073,4275.6566,4275.6566,10000
2014/8/5 11:10,4275.5239,4277.3343,4273.4943,4277.3343,10000
2014/8/5 11:15,4277.8332,4280.124,4277.6784,4280.124,10000
2014/8/5 11:20,4280.2798,4280.6644,4279.8319,4280.4072,10000
2014/8/5 11:25,4280.2669,4284.1318,4280.2669,4283.9756,10000
2014/8/5 11:30,4284.0567,4286.1938,4283.7697,4286.1938,10000
2014/8/5 13:05,4286.0164,4287.5711,4286.0164,4286.3879,10000
2014/8/5 13:10,4286.4084,4286.5005,4283.4839,4283.5533,10000
2014/8/5 13:15,4283.553,4284.0893,4283.2816,4283.29,10000
2014/8/5 13:20,4283.5653,4283.5653,4281.4708,4281.634,10000
2014/8/5 13:25,4281.8789,4284.7427,4281.7706,4284.7398,10000
2014/8/5 13:30,4285.0507,4287.5777,4285.0507,4286.9844,10000
2014/8/5 13:35,4287.0918,4287.0918,4284.1201,4284.2793,10000
2014/8/5 13:40,4284.4118,4284.4118,4283.2578,4283.7048,10000
2014/8/5 13:45,4283.3965,4283.8444,4275.1314,4275.1314,10000
2014/8/5 13:50,4274.8002,4274.8443,4270.3348,4270.421,10000
2014/8/5 13:55,4270.6386,4276.0543,4270.6386,4275.9639,10000
2014/8/5 14:00,4276.2617,4280.5623,4276.0124,4280.5623,10000
2014/8/5 14:05,4280.8819,4283.9529,4280.3884,4283.7343,10000
2014/8/5 14:10,4283.4533,4283.4533,4280.7745,4280.905,10000
2014/8/5 14:15,4280.7647,4281.3922,4280.5678,4281.3922,10000
2014/8/5 14:20,4281.2711,4281.4186,4280.0275,4280.4064,10000
2014/8/5 14:25,4280.2517,4282.3094,4279.6157,4282.3094,10000
2014/8/5 14:30,4282.3962,4286.9319,4282.3962,4286.9133,10000
2014/8/5 14:35,4287.3552,4290.8156,4287.1521,4290.8156,10000
2014/8/5 14:40,4290.8372,4294.2107,4290.6551,4294.1464,10000
2014/8/5 14:45,4293.946,4296.8562,4293.946,4296.359,10000
2014/8/5 14:50,4296.3166,4296.4461,4295.5396,4295.5484,10000
2014/8/5 14:55,4295.387,4296.8342,4295.1335,4296.7756,10000
2014/8/5 15:00,4296.7804,4300.505,4296.5165,4300.1204,10000
2014/8/6 9:35,4291.6302,4291.6302,4276.6759,4282.8033,10000
2014/8/6 9:40,4282.7533,4291.0976,4282.7533,4290.0273,10000
2014/8/6 9:45,4289.9883,4289.9883,4278.1868,4278.5275,10000
2014/8/6 9:50,4278.4703,4284.2975,4278.4697,4284.2975,10000
2014/8/6 9:55,4284.4973,4291.6556,4284.4973,4290.8047,10000
2014/8/6 10:00,4291.8953,4292.1424,4289.7414,4291.6976,10000
2014/8/6 10:05,4291.4671,4295.5157,4291.4671,4295.5157,10000
2014/8/6 10:10,4295.7626,4296.6237,4289.7464,4289.7464,10000
2014/8/6 10:15,4289.8418,4289.8418,4281.6605,4281.6605,10000
2014/8/6 10:20,4281.7081,4283.112,4278.7007,4283.1085,10000
2014/8/6 10:25,4283.2053,4290.3673,4283.2053,4290.3673,10000
2014/8/6 10:30,4290.2189,4290.7512,4289.7138,4289.7934,10000
2014/8/6 10:35,4289.7998,4289.7998,4288.5937,4289.3693,10000
2014/8/6 10:40,4289.5253,4299.5533,4289.213,4299.5533,10000
2014/8/6 10:45,4299.8377,4301.7359,4299.6602,4301.4464,10000
2014/8/6 10:50,4301.2528,4302.719,4300.4886,4302.717,10000
2014/8/6 10:55,4302.8183,4304.7547,4302.4659,4304.3211,10000
2014/8/6 11:00,4304.4237,4304.7143,4301.7593,4303.4113,10000
2014/8/6 11:05,4303.8867,4310.8795,4303.7695,4310.6057,10000
2014/8/6 11:10,4310.7886,4311.4005,4310.1578,4310.8475,10000
2014/8/6 11:15,4310.9598,4310.9598,4308.7119,4309.3748,10000
2014/8/6 11:20,4309.259,4310.6903,4308.9487,4310.519,10000
2014/8/6 11:25,4310.4021,4313.8933,4310.2946,4313.8933,10000
2014/8/6 11:30,4313.8811,4317.7081,4313.8811,4317.7081,10000
2014/8/6 13:05,4317.8692,4320.6228,4317.8692,4319.0645,10000
2014/8/6 13:10,4318.8474,4319.1705,4316.7013,4317.2975,10000
2014/8/6 13:15,4317.2518,4321.1831,4317.2273,4321.0715,10000
2014/8/6 13:20,4321.3831,4325.784,4321.1571,4325.784,10000
2014/8/6 13:25,4325.5215,4328.6365,4325.4327,4328.4398,10000
2014/8/6 13:30,4328.1997,4328.4566,4325.096,4325.096,10000
2014/8/6 13:35,4325.0815,4325.0815,4321.9848,4322.577,10000
2014/8/6 13:40,4322.5327,4322.5327,4319.2658,4319.5897,10000
2014/8/6 13:45,4319.5375,4319.7868,4318.389,4318.9294,10000
2014/8/6 13:50,4319.0124,4323.5432,4319.0124,4323.5136,10000
2014/8/6 13:55,4323.5757,4327.7277,4323.5352,4327.6616,10000
2014/8/6 14:00,4327.8591,4329.5044,4327.7252,4329.3385,10000
2014/8/6 14:05,4329.5147,4330.3771,4329.0414,4330.337,10000
2014/8/6 14:10,4330.2657,4335.7114,4330.0596,4335.7114,10000
2014/8/6 14:15,4335.7884,4336.7566,4334.9262,4335.03,10000
2014/8/6 14:20,4335.1003,4335.1003,4328.6351,4328.6351,10000
2014/8/6 14:25,4328.5369,4328.5369,4323.9071,4324.3942,10000
2014/8/6 14:30,4324.389,4327.9503,4324.052,4327.904,10000
2014/8/6 14:35,4327.8822,4330.0386,4327.8822,4329.762,10000
2014/8/6 14:40,4329.7581,4329.8822,4324.567,4324.567,10000
2014/8/6 14:45,4324.4049,4324.4499,4321.113,4321.6494,10000
2014/8/6 14:50,4321.6208,4324.3087,4321.4308,4324.0895,10000
2014/8/6 14:55,4324.3241,4326.096,4324.3154,4325.9384,10000
2014/8/6 15:00,4326.1141,4328.9999,4325.8531,4328.601,10000
2014/8/7 9:35,4329.3014,4336.4322,4328.9031,4336.3628,10000
2014/8/7 9:40,4336.6261,4336.8594,4335.1662,4335.4228,10000
2014/8/7 9:45,4335.316,4335.316,4326.5628,4326.5628,10000
2014/8/7 9:50,4326.3853,4335.1601,4326.3853,4335.1601,10000
2014/8/7 9:55,4335.2887,4337.0436,4324.663,4324.663,10000
2014/8/7 10:00,4324.7471,4329.4684,4323.4235,4329.4684,10000
2014/8/7 10:05,4329.606,4332.0097,4329.606,4331.9672,10000
2014/8/7 10:10,4332.3853,4335.8225,4332.2006,4335.8225,10000
2014/8/7 10:15,4335.8779,4337.4775,4335.8779,4336.4138,10000
2014/8/7 10:20,4336.5727,4336.5891,4334.177,4334.8801,10000
2014/8/7 10:25,4335.0266,4335.7606,4333.1996,4333.1996,10000
2014/8/7 10:30,4333.2371,4333.2371,4331.3164,4331.4668,10000
2014/8/7 10:35,4331.7371,4336.6894,4331.7002,4336.6894,10000
2014/8/7 10:40,4336.8993,4342.1119,4336.8993,4342.1119,10000
2014/8/7 10:45,4341.9044,4344.7953,4341.7374,4344.7953,10000
2014/8/7 10:50,4344.8872,4348.1218,4344.8872,4347.2197,10000
2014/8/7 10:55,4347.3273,4347.3273,4344.47,4344.6812,10000
2014/8/7 11:00,4344.7059,4345.0505,4340.4716,4340.4716,10000
2014/8/7 11:05,4340.2301,4340.2617,4327.3044,4327.3044,10000
2014/8/7 11:10,4327.3643,4327.3643,4324.1133,4324.1908,10000
2014/8/7 11:15,4324.253,4324.253,4315.6081,4318.6714,10000
2014/8/7 11:20,4318.7802,4322.9466,4318.7802,4322.9466,10000
2014/8/7 11:25,4322.7466,4322.9887,4320.0299,4320.1753,10000
2014/8/7 11:30,4320.1095,4320.2906,4319.4091,4319.6138,10000
2014/8/7 13:05,4319.7616,4320.0456,4317.7696,4317.7696,10000
2014/8/7 13:10,4317.9315,4322.1421,4317.6002,4322.1421,10000
2014/8/7 13:15,4322.0906,4324.1427,4322.0906,4324.1264,10000
2014/8/7 13:20,4324.0536,4324.1185,4320.7202,4320.7202,10000
2014/8/7 13:25,4320.4213,4320.9767,4317.9723,4317.9723,10000
2014/8/7 13:30,4317.9639,4318.0786,4312.0194,4312.0194,10000
2014/8/7 13:35,4311.9727,4311.9727,4303.4062,4303.9382,10000
2014/8/7 13:40,4303.9821,4306.851,4302.4033,4302.4608,10000
2014/8/7 13:45,4302.3937,4312.2987,4302.1085,4312.2987,10000
2014/8/7 13:50,4312.4927,4314.6705,4312.4927,4314.5432,10000
2014/8/7 13:55,4314.5317,4314.6856,4313.403,4314.0245,10000
2014/8/7 14:00,4313.9073,4314.1388,4311.2077,4311.2211,10000
2014/8/7 14:05,4311.16,4311.16,4308.6446,4308.7281,10000
2014/8/7 14:10,4308.7373,4308.7537,4298.9503,4298.9503,10000
2014/8/7 14:15,4299.0329,4302.3388,4298.483,4302.3388,10000
2014/8/7 14:20,4302.2967,4302.367,4293.5183,4293.5183,10000
2014/8/7 14:25,4293.1136,4293.2857,4288.3985,4291.1624,10000
2014/8/7 14:30,4291.2143,4298.6601,4291.21,4298.5281,10000
2014/8/7 14:35,4298.6081,4299.6821,4297.9712,4298.3097,10000
2014/8/7 14:40,4298.1439,4299.1145,4297.8059,4298.8392,10000
2014/8/7 14:45,4298.876,4299.074,4291.5754,4291.666,10000
2014/8/7 14:50,4291.2844,4291.3324,4286.7599,4286.8792,10000
2014/8/7 14:55,4286.7633,4286.952,4284.3206,4284.7415,10000
2014/8/7 15:00,4284.5168,4286.149,4284.3041,4286.0901,10000
2014/8/8 9:35,4287.9413,4299.7218,4287.9413,4298.119,10000
2014/8/8 9:40,4298.0783,4307.5154,4297.2094,4307.4713,10000
2014/8/8 9:45,4307.5196,4308.0087,4298.9213,4298.9213,10000
2014/8/8 9:50,4299.2104,4299.2104,4291.3136,4291.3776,10000
2014/8/8 9:55,4292.0099,4292.0099,4289.994,4290.8692,10000
2014/8/8 10:00,4290.8781,4290.8781,4284.8249,4284.8249,10000
2014/8/8 10:05,4284.9649,4286.3465,4283.9245,4286.3465,10000
2014/8/8 10:10,4286.6587,4294.6147,4286.6587,4294.6147,10000
2014/8/8 10:15,4294.6552,4297.3728,4294.6552,4296.1969,10000
2014/8/8 10:20,4296.2819,4296.4035,4293.5638,4293.9504,10000
2014/8/8 10:25,4293.6156,4293.6156,4289.1942,4289.1942,10000
2014/8/8 10:30,4289.1206,4289.1206,4283.7716,4283.868,10000
2014/8/8 10:35,4283.867,4288.2155,4283.6063,4288.1839,10000
2014/8/8 10:40,4288.2352,4289.5481,4288.1274,4289.3916,10000
2014/8/8 10:45,4289.513,4289.5505,4288.425,4288.425,10000
2014/8/8 10:50,4288.4268,4288.6034,4285.8057,4286.1507,10000
2014/8/8 10:55,4285.939,4286.5419,4284.7672,4286.5419,10000
2014/8/8 11:00,4287.027,4296.9489,4287.027,4296.9489,10000
2014/8/8 11:05,4297.1535,4302.1899,4297.1535,4302.1899,10000
2014/8/8 11:10,4302.3319,4304.3453,4302.2732,4302.8048,10000
2014/8/8 11:15,4302.9561,4303.1688,4301.1903,4301.2108,10000
2014/8/8 11:20,4301.3968,4308.5418,4301.1841,4307.4093,10000
2014/8/8 11:25,4307.8157,4309.5062,4307.5555,4307.7707,10000
2014/8/8 11:30,4307.4125,4307.8551,4306.3093,4307.6605,10000
2014/8/8 13:05,4307.9403,4309.9795,4307.9403,4309.099,10000
2014/8/8 13:10,4308.9217,4309.0325,4307.9081,4309.0001,10000
2014/8/8 13:15,4308.9354,4312.3322,4308.3933,4312.3322,10000
2014/8/8 13:20,4312.1837,4316.0789,4312.1837,4316.0789,10000
2014/8/8 13:25,4316.2037,4317.8685,4316.0697,4317.3729,10000
2014/8/8 13:30,4317.3592,4317.3624,4314.2582,4314.3287,10000
2014/8/8 13:35,4314.0951,4314.6706,4313.0087,4313.0087,10000
2014/8/8 13:40,4312.8714,4312.9191,4305.9208,4305.9208,10000
2014/8/8 13:45,4305.8207,4307.2155,4305.575,4306.8493,10000
2014/8/8 13:50,4307.0877,4308.9276,4307.0877,4308.4674,10000
2014/8/8 13:55,4308.3852,4308.9421,4307.3982,4307.3982,10000
2014/8/8 14:00,4307.3165,4307.3701,4302.4331,4302.4331,10000
2014/8/8 14:05,4302.4862,4302.5454,4301.2532,4301.7099,10000
2014/8/8 14:10,4301.7796,4301.8365,4299.8168,4299.9626,10000
2014/8/8 14:15,4300.0686,4300.0686,4295.1946,4295.1946,10000
2014/8/8 14:20,4294.9963,4295.7235,4294.0408,4295.6049,10000
2014/8/8 14:25,4295.8124,4299.1642,4295.8124,4299.1642,10000
2014/8/8 14:30,4299.3232,4303.673,4299.3232,4303.6002,10000
2014/8/8 14:35,4303.7719,4305.4719,4303.7719,4305.3744,10000
2014/8/8 14:40,4305.526,4308.8989,4305.526,4308.7074,10000
2014/8/8 14:45,4308.7515,4309.0051,4307.8042,4307.8042,10000
2014/8/8 14:50,4307.8603,4308.4899,4307.363,4307.363,10000
2014/8/8 14:55,4307.2311,4307.8098,4306.5678,4307.7975,10000
2014/8/8 15:00,4307.8433,4311.8359,4307.5661,4311.6972,10000
2014/8/11 9:35,4317.3474,4327.5481,4317.3474,4324.2767,10000
2014/8/11 9:40,4324.6168,4328.2687,4324.6168,4326.6347,10000
2014/8/11 9:45,4326.7472,4327.0601,4325.2706,4326.3781,10000
2014/8/11 9:50,4326.1361,4326.1361,4323.0122,4323.8379,10000
2014/8/11 9:55,4323.8489,4330.599,4323.8489,4330.599,10000
2014/8/11 10:00,4331.02,4337.563,4330.9197,4337.5058,10000
2014/8/11 10:05,4337.4375,4345.4892,4337.4375,4345.3473,10000
2014/8/11 10:10,4345.6604,4346.6262,4345.5887,4345.9093,10000
2014/8/11 10:15,4346.0754,4346.0754,4343.6489,4345.715,10000
2014/8/11 10:20,4345.9321,4350.3026,4345.9321,4350.0359,10000
2014/8/11 10:25,4350.0636,4353.5088,4350.0636,4352.2961,10000
2014/8/11 10:30,4352.4732,4353.1285,4349.7938,4349.9508,10000
2014/8/11 10:35,4349.7942,4350.2495,4348.379,4348.6913,10000
2014/8/11 10:40,4348.7427,4352.777,4348.7427,4352.6039,10000
2014/8/11 10:45,4352.7134,4353.4021,4351.2661,4351.3842,10000
2014/8/11 10:50,4351.2648,4351.4044,4346.3516,4346.3595,10000
2014/8/11 10:55,4346.4479,4348.23,4346.1606,4348.23,10000
2014/8/11 11:00,4348.4266,4351.5762,4348.3506,4351.4543,10000
2014/8/11 11:05,4351.7537,4354.0554,4351.7023,4353.6973,10000
2014/8/11 11:10,4353.9316,4354.3458,4353.4174,4353.6757,10000
2014/8/11 11:15,4353.7604,4353.9798,4352.0819,4352.3215,10000
2014/8/11 11:20,4352.0798,4354.5684,4351.9952,4354.5523,10000
2014/8/11 11:25,4354.7443,4357.4235,4354.6331,4357.3827,10000
2014/8/11 11:30,4357.5063,4360.0059,4357.4115,4360.0059,10000
2014/8/11 13:05,4360.5491,4364.4659,4360.5491,4364.2849,10000
2014/8/11 13:10,4364.3407,4366.7461,4364.1387,4366.6743,10000
2014/8/11 13:15,4366.8556,4367.6194,4366.1389,4367.6194,10000
2014/8/11 13:20,4367.4204,4367.6978,4365.9205,4366.9358,10000
2014/8/11 13:25,4366.8264,4368.4444,4366.7212,4368.4444,10000
2014/8/11 13:30,4368.5843,4370.9062,4368.3282,4370.8022,10000
2014/8/11 13:35,4370.9288,4371.2087,4369.5562,4369.5562,10000
2014/8/11 13:40,4369.6394,4369.9148,4366.036,4366.163,10000
2014/8/11 13:45,4366.3916,4366.7825,4365.4078,4365.4948,10000
2014/8/11 13:50,4365.6357,4366.7345,4365.331,4366.6315,10000
2014/8/11 13:55,4366.771,4369.1602,4366.5708,4369.1602,10000
2014/8/11 14:00,4369.2997,4371.0397,4369.2441,4370.8604,10000
2014/8/11 14:05,4370.5863,4370.8196,4368.1202,4368.3985,10000
2014/8/11 14:10,4368.4223,4368.4223,4367.0019,4367.2222,10000
2014/8/11 14:15,4367.064,4367.2815,4365.2737,4365.3785,10000
2014/8/11 14:20,4365.3417,4367.489,4365.3417,4367.3582,10000
2014/8/11 14:25,4367.1221,4369.2979,4367.1221,4369.0143,10000
2014/8/11 14:30,4369.2295,4372.1363,4369.2295,4372.1363,10000
2014/8/11 14:35,4372.0471,4372.2141,4371.4314,4372.0344,10000
2014/8/11 14:40,4372.1188,4372.2709,4371.755,4371.7763,10000
2014/8/11 14:45,4371.7768,4372.4813,4371.6371,4372.4813,10000
2014/8/11 14:50,4372.4462,4372.9255,4371.1246,4371.3183,10000
2014/8/11 14:55,4371.3532,4373.4584,4371.1518,4373.1964,10000
2014/8/11 15:00,4373.3762,4377.2437,4373.2948,4377.0181,10000
2014/8/12 9:35,4378.2471,4378.2471,4370.3417,4375.649,10000
2014/8/12 9:40,4375.5687,4378.1236,4375.459,4377.3004,10000
2014/8/12 9:45,4377.3685,4387.2403,4377.3685,4387.1854,10000
2014/8/12 9:50,4386.6852,4386.6909,4376.9179,4376.9959,10000
2014/8/12 9:55,4376.8812,4377.8823,4375.7633,4377.8823,10000
2014/8/12 10:00,4378.2774,4378.4971,4372.528,4372.6603,10000
2014/8/12 10:05,4372.6836,4376.3165,4372.5339,4376.3165,10000
2014/8/12 10:10,4376.4264,4380.8917,4376.4264,4380.3586,10000
2014/8/12 10:15,4380.2457,4382.553,4379.7662,4382.4631,10000
2014/8/12 10:20,4382.797,4386.0649,4382.797,4385.2999,10000
2014/8/12 10:25,4385.5272,4385.5272,4380.842,4380.8735,10000
2014/8/12 10:30,4381.0768,4381.9211,4380.4838,4381.4367,10000
2014/8/12 10:35,4381.6033,4381.6033,4374.3459,4374.3459,10000
2014/8/12 10:40,4374.3682,4374.5907,4372.8309,4374.5907,10000
2014/8/12 10:45,4374.4716,4377.1302,4374.3889,4376.2012,10000
2014/8/12 10:50,4376.1033,4377.9449,4375.8639,4377.9278,10000
2014/8/12 10:55,4378.084,4383.7348,4377.9558,4383.4705,10000
2014/8/12 11:00,4383.3532,4384.2434,4383.3125,4383.8493,10000
2014/8/12 11:05,4383.972,4383.9769,4381.3679,4381.8592,10000
2014/8/12 11:10,4381.9788,4384.0733,4381.6073,4383.9168,10000
2014/8/12 11:15,4384.0863,4384.6786,4381.5359,4382.0059,10000
2014/8/12 11:20,4382.0333,4386.9044,4382.0318,4386.8014,10000
2014/8/12 11:25,4386.942,4389.9755,4386.942,4389.8769,10000
2014/8/12 11:30,4390.1169,4394.6974,4390.1169,4394.6974,10000
2014/8/12 13:05,4394.6974,4397.301,4394.6974,4396.0013,10000
2014/8/12 13:10,4396.0808,4396.76,4394.1696,4394.2166,10000
2014/8/12 13:15,4394.1858,4395.7541,4394.1858,4395.6082,10000
2014/8/12 13:20,4395.8205,4396.1716,4394.9392,4394.9652,10000
2014/8/12 13:25,4395.3019,4395.3019,4393.6571,4393.7304,10000
2014/8/12 13:30,4393.6483,4394.0233,4392.9478,4393.4287,10000
2014/8/12 13:35,4393.3543,4393.4522,4387.8135,4387.8135,10000
2014/8/12 13:40,4387.7341,4387.7341,4383.1971,4383.245,10000
2014/8/12 13:45,4383.2959,4385.6111,4382.8931,4385.6111,10000
2014/8/12 13:50,4385.3498,4385.7616,4383.6939,4385.0413,10000
2014/8/12 13:55,4385.0337,4387.0068,4385.0337,4387.0068,10000
2014/8/12 14:00,4386.984,4389.2088,4386.984,4389.1233,10000
2014/8/12 14:05,4389.1443,4389.3814,4386.033,4386.2493,10000
2014/8/12 14:10,4386.2748,4387.1601,4385.5683,4387.1601,10000
2014/8/12 14:15,4387.1756,4392.1182,4387.1756,4392.0553,10000
2014/8/12 14:20,4392.3256,4393.5901,4392.2135,4393.5346,10000
2014/8/12 14:25,4393.6741,4394.1599,4393.4496,4394.1599,10000
2014/8/12 14:30,4393.9932,4394.2605,4390.2519,4390.4904,10000
2014/8/12 14:35,4390.6376,4391.9109,4390.6376,4391.6459,10000
2014/8/12 14:40,4391.5475,4393.7031,4391.4674,4393.5731,10000
2014/8/12 14:45,4393.4286,4395.1435,4393.4286,4394.7074,10000
2014/8/12 14:50,4394.5702,4395.734,4394.4404,4395.734,10000
2014/8/12 14:55,4395.8447,4396.8126,4395.4404,4396.1852,10000
2014/8/12 15:00,4396.4057,4400.0016,4396.1032,4399.8055,10000
2014/8/13 9:35,4399.4034,4399.4034,4393.8256,4394.6102,10000
2014/8/13 9:40,4394.2864,4394.6764,4385.1479,4385.1479,10000
2014/8/13 9:45,4384.8585,4387.8119,4384.0492,4387.8119,10000
2014/8/13 9:50,4387.9605,4395.326,4387.9605,4395.326,10000
2014/8/13 9:55,4395.3321,4395.6789,4393.2471,4393.3841,10000
2014/8/13 10:00,4393.1836,4397.141,4392.7862,4397.141,10000
2014/8/13 10:05,4397.2607,4402.2447,4397.2607,4402.1985,10000
2014/8/13 10:10,4402.5237,4405.6136,4402.2778,4405.2873,10000
2014/8/13 10:15,4404.8306,4405.176,4402.0674,4402.0674,10000
2014/8/13 10:20,4402.2486,4402.3534,4401.1217,4402.0478,10000
2014/8/13 10:25,4402.1064,4402.4788,4401.7176,4401.8769,10000
2014/8/13 10:30,4401.8915,4405.511,4401.5715,4405.511,10000
2014/8/13 10:35,4405.8072,4410.4348,4405.7944,4410.0489,10000
2014/8/13 10:40,4410.2687,4410.3076,4403.7057,4403.7057,10000
2014/8/13 10:45,4403.4156,4403.4156,4389.9958,4389.9958,10000
2014/8/13 10:50,4389.3865,4389.3865,4377.4942,4377.4942,10000
2014/8/13 10:55,4377.672,4377.672,4375.5217,4375.7704,10000
2014/8/13 11:00,4374.9577,4374.9577,4368.0753,4368.0753,10000
2014/8/13 11:05,4367.6529,4367.704,4350.671,4350.671,10000
2014/8/13 11:10,4350.9656,4354.0103,4347.4139,4354.0103,10000
2014/8/13 11:15,4354.7081,4363.2586,4354.7081,4363.2586,10000
2014/8/13 11:20,4362.8766,4362.947,4358.7508,4359.6776,10000
2014/8/13 11:25,4359.8237,4361.7281,4359.7952,4361.1343,10000
2014/8/13 11:30,4361.1494,4361.8041,4360.5957,4361.8041,10000
2014/8/13 13:05,4361.5025,4361.5025,4357.8795,4357.9814,10000
2014/8/13 13:10,4358.0414,4358.0414,4355.224,4355.2255,10000
2014/8/13 13:15,4355.342,4362.0887,4355.0845,4362.0887,10000
2014/8/13 13:20,4362.1342,4364.3724,4362.1342,4364.0829,10000
2014/8/13 13:25,4364.0443,4366.5013,4363.0671,4366.5013,10000
2014/8/13 13:30,4366.644,4374.8367,4366.644,4374.8367,10000
2014/8/13 13:35,4374.7538,4375.8489,4374.157,4374.1843,10000
2014/8/13 13:40,4374.0682,4374.1523,4372.3336,4372.8396,10000
