Date Time,Open,High,Low,Close,Volume
2016/1/25 11:15,6078.7059,6093.2163,6078.7059,6091.6115,10000
2016/1/25 11:20,6091.3886,6091.3886,6081.2033,6081.2033,10000
2016/1/25 11:25,6080.7962,6081.6819,6076.5208,6080.8409,10000
2016/1/25 11:30,6080.7845,6081.239,6070.5435,6070.7662,10000
2016/1/25 13:05,6070.829,6076.8484,6069.7087,6070.0181,10000
2016/1/25 13:10,6069.7836,6075.2386,6068.8398,6075.0474,10000
2016/1/25 13:15,6075.1881,6076.2424,6054.626,6055.4836,10000
2016/1/25 13:20,6055.4038,6057.304,6046.8627,6046.9022,10000
2016/1/25 13:25,6046.5488,6059.124,6046.5488,6059.124,10000
2016/1/25 13:30,6059.1904,6060.9077,6056.2504,6056.5245,10000
2016/1/25 13:35,6056.6457,6057.115,6036.0687,6039.2861,10000
2016/1/25 13:40,6039.4968,6042.3498,6022.3865,6025.0961,10000
2016/1/25 13:45,6025.3448,6037.5924,6025.3448,6035.3042,10000
2016/1/25 13:50,6035.5428,6049.0844,6035.5428,6045.2357,10000
2016/1/25 13:55,6046.0631,6046.0631,6032.9565,6032.9565,10000
2016/1/25 14:00,6031.7058,6032.3679,6022.6847,6032.3679,10000
2016/1/25 14:05,6032.5604,6033.3078,5997.4453,5997.4453,10000
2016/1/25 14:10,5997.784,6013.0148,5996.9745,6003.9562,10000
2016/1/25 14:15,6003.8112,6031.0841,6000.9543,6031.0571,10000
2016/1/25 14:20,6028.3913,6028.9448,6020.4409,6020.4409,10000
2016/1/25 14:25,6019.8796,6020.1418,6003.62,6005.5357,10000
2016/1/25 14:30,6004.4689,6005.4673,5976.3363,5979.7958,10000
2016/1/25 14:35,5979.9481,5998.7039,5979.9481,5997.4507,10000
2016/1/25 14:40,5997.9621,6007.9046,5996.2919,6006.0246,10000
2016/1/25 14:45,6005.9031,6017.3229,6001.4978,6017.3229,10000
2016/1/25 14:50,6017.7389,6031.3867,6017.7389,6026.6229,10000
2016/1/25 14:55,6026.2809,6028.5186,6024.7479,6028.5186,10000
2016/1/25 15:00,6028.5952,6041.9112,6028.5952,6041.3261,10000
2016/1/26 9:35,5966.7049,5972.3393,5939.7918,5939.7918,10000
2016/1/26 9:40,5939.4525,5960.2286,5933.2141,5954.2968,10000
2016/1/26 9:45,5953.3962,5956.7895,5942.878,5942.878,10000
2016/1/26 9:50,5941.3158,5941.3158,5911.1241,5924.9906,10000
2016/1/26 9:55,5926.5011,5926.9422,5911.8655,5926.9422,10000
2016/1/26 10:00,5928.4041,5944.8786,5928.4041,5934.1238,10000
2016/1/26 10:05,5934.1989,5934.8995,5911.8987,5912.1588,10000
2016/1/26 10:10,5913.069,5926.5859,5913.0428,5926.0577,10000
2016/1/26 10:15,5925.8729,5942.4722,5921.1831,5942.4722,10000
2016/1/26 10:20,5942.8427,5947.9076,5938.9023,5938.9023,10000
2016/1/26 10:25,5939.1166,5952.0627,5938.0557,5952.0213,10000
2016/1/26 10:30,5952.132,5953.1956,5935.6746,5935.8723,10000
2016/1/26 10:35,5935.568,5935.568,5921.2742,5921.2742,10000
2016/1/26 10:40,5922.784,5944.4719,5919.7022,5943.9134,10000
2016/1/26 10:45,5944.2232,5947.5053,5941.3144,5947.5053,10000
2016/1/26 10:50,5947.7853,5949.5492,5945.2792,5946.309,10000
2016/1/26 10:55,5946.0915,5981.6358,5946.0915,5977.0049,10000
2016/1/26 11:00,5976.8424,5977.1801,5966.4028,5966.4028,10000
2016/1/26 11:05,5965.9199,5975.757,5963.6642,5969.5882,10000
2016/1/26 11:10,5969.7651,5969.7651,5955.9113,5958.3012,10000
2016/1/26 11:15,5958.3668,5958.9552,5952.2399,5958.3679,10000
2016/1/26 11:20,5958.7228,5959.6376,5938.4429,5938.4429,10000
2016/1/26 11:25,5937.2767,5937.2767,5927.901,5933.3022,10000
2016/1/26 11:30,5933.126,5933.126,5885.5055,5885.5055,10000
2016/1/26 13:05,5885.292,5885.292,5857.5714,5869.4308,10000
2016/1/26 13:10,5869.1762,5869.1762,5827.0366,5838.9991,10000
2016/1/26 13:15,5839.6795,5860.8436,5839.6795,5854.4128,10000
2016/1/26 13:20,5854.7472,5858.4695,5842.787,5842.787,10000
2016/1/26 13:25,5841.0199,5843.5215,5823.3087,5843.5215,10000
2016/1/26 13:30,5845.4354,5866.3506,5845.4354,5861.2152,10000
2016/1/26 13:35,5861.3317,5862.0457,5854.5557,5856.919,10000
2016/1/26 13:40,5856.5597,5856.5597,5826.0861,5828.9102,10000
2016/1/26 13:45,5830.4444,5847.6587,5830.4444,5836.5192,10000
2016/1/26 13:50,5835.9448,5835.9448,5769.6843,5769.6843,10000
2016/1/26 13:55,5769.1521,5805.4078,5764.8038,5801.2682,10000
2016/1/26 14:00,5801.5544,5810.8184,5788.6279,5810.8184,10000
2016/1/26 14:05,5811.1997,5819.4136,5810.2209,5819.2392,10000
2016/1/26 14:10,5818.8119,5822.834,5782.8947,5782.8947,10000
2016/1/26 14:15,5780.5251,5780.5251,5745.8191,5747.0987,10000
2016/1/26 14:20,5747.5884,5772.2442,5747.5884,5753.696,10000
2016/1/26 14:25,5752.5304,5752.5304,5651.9784,5651.9784,10000
2016/1/26 14:30,5651.6992,5690.3148,5646.5886,5680.189,10000
2016/1/26 14:35,5678.6823,5678.6823,5668.2098,5668.2237,10000
2016/1/26 14:40,5666.7551,5666.7551,5574.932,5574.932,10000
2016/1/26 14:45,5574.777,5608.6155,5573.835,5608.3688,10000
2016/1/26 14:50,5608.8404,5610.9262,5603.9923,5603.9923,10000
2016/1/26 14:55,5602.5126,5602.5126,5578.7694,5578.7694,10000
2016/1/26 15:00,5579.3502,5590.2446,5578.2873,5589.3069,10000
2016/1/27 9:35,5604.1667,5627.3989,5521.5777,5522.0339,10000
2016/1/27 9:40,5521.8209,5563.0172,5521.8209,5550.2836,10000
2016/1/27 9:45,5549.8866,5607.328,5549.2926,5587.1209,10000
2016/1/27 9:50,5584.9844,5584.9844,5540.3387,5540.3387,10000
2016/1/27 9:55,5538.7421,5538.7421,5508.3038,5508.3038,10000
2016/1/27 10:00,5506.2092,5506.2092,5441.2032,5453.974,10000
2016/1/27 10:05,5453.7,5476.4765,5452.5707,5453.6289,10000
2016/1/27 10:10,5452.0179,5452.0179,5383.9258,5394.3292,10000
2016/1/27 10:15,5398.4023,5423.4183,5398.4023,5410.9435,10000
2016/1/27 10:20,5411.4427,5472.1719,5411.4427,5465.2578,10000
2016/1/27 10:25,5464.3044,5464.3044,5447.1926,5457.9029,10000
2016/1/27 10:30,5457.5227,5465.7043,5435.5135,5465.7043,10000
2016/1/27 10:35,5465.7969,5487.0836,5465.7969,5487.0179,10000
2016/1/27 10:40,5486.0367,5487.8216,5463.0026,5463.8965,10000
2016/1/27 10:45,5464.4918,5468.0321,5445.8221,5445.857,10000
2016/1/27 10:50,5444.967,5482.2534,5442.7643,5482.2534,10000
2016/1/27 10:55,5483.1395,5484.6899,5474.1369,5474.5279,10000
2016/1/27 11:00,5473.8438,5474.2884,5464.5543,5464.5543,10000
2016/1/27 11:05,5465.1644,5465.6307,5409.4818,5416.2988,10000
2016/1/27 11:10,5417.481,5427.0982,5382.7185,5382.7185,10000
2016/1/27 11:15,5382.4443,5422.2488,5382.4443,5422.2488,10000
2016/1/27 11:20,5422.1247,5428.3751,5410.1224,5411.5403,10000
2016/1/27 11:25,5411.604,5411.604,5380.1146,5380.5208,10000
2016/1/27 11:30,5379.8196,5380.7077,5320.8803,5320.8803,10000
2016/1/27 13:05,5320.7672,5320.7672,5286.8653,5296.4665,10000
2016/1/27 13:10,5295.8251,5295.8251,5240.939,5258.3191,10000
2016/1/27 13:15,5261.4574,5288.4274,5261.4574,5281.6287,10000
2016/1/27 13:20,5283.3683,5347.6584,5282.5874,5344.8031,10000
2016/1/27 13:25,5344.6078,5355.9776,5323.9939,5355.9776,10000
2016/1/27 13:30,5357.4652,5381.5479,5357.4652,5359.95,10000
2016/1/27 13:35,5359.2649,5365.7159,5355.5128,5365.339,10000
2016/1/27 13:40,5365.6943,5365.6943,5323.935,5336.9135,10000
2016/1/27 13:45,5337.0356,5354.6398,5336.0681,5354.6398,10000
2016/1/27 13:50,5355.3098,5405.6497,5355.3098,5403.9616,10000
2016/1/27 13:55,5403.4409,5403.4409,5383.2704,5387.2035,10000
2016/1/27 14:00,5387.4558,5394.2752,5371.5084,5371.5084,10000
2016/1/27 14:05,5370.3256,5370.3256,5347.2674,5366.1376,10000
2016/1/27 14:10,5366.2714,5369.0324,5320.6634,5320.6634,10000
2016/1/27 14:15,5320.1418,5339.2108,5319.0147,5335.3364,10000
2016/1/27 14:20,5335.2607,5437.1643,5333.9994,5437.1643,10000
2016/1/27 14:25,5438.4522,5448.2028,5426.8476,5448.2028,10000
2016/1/27 14:30,5451.058,5552.1929,5451.058,5549.4249,10000
2016/1/27 14:35,5548.7704,5548.7704,5505.4626,5521.8229,10000
2016/1/27 14:40,5522.9785,5535.3274,5507.3108,5507.3108,10000
2016/1/27 14:45,5507.2346,5514.4301,5485.2807,5513.4925,10000
2016/1/27 14:50,5513.6785,5513.7555,5494.2105,5494.2105,10000
2016/1/27 14:55,5494.169,5515.035,5492.8545,5515.035,10000
2016/1/27 15:00,5515.2751,5516.3194,5513.7743,5514.1886,10000
2016/1/28 9:35,5441.7378,5450.7666,5419.7805,5424.4567,10000
2016/1/28 9:40,5423.1258,5466.0405,5409.7001,5466.0405,10000
2016/1/28 9:45,5466.496,5486.3168,5462.871,5485.6509,10000
2016/1/28 9:50,5489.766,5498.5697,5477.2664,5481.4377,10000
2016/1/28 9:55,5481.5043,5482.7737,5449.5543,5466.9465,10000
2016/1/28 10:00,5468.4848,5502.7899,5468.4848,5502.7899,10000
2016/1/28 10:05,5503.0733,5507.2267,5486.6571,5490.3837,10000
2016/1/28 10:10,5490.9555,5493.0615,5473.7974,5487.1174,10000
2016/1/28 10:15,5487.6647,5497.9415,5481.6814,5497.9415,10000
2016/1/28 10:20,5499.2944,5511.2263,5496.1575,5497.3117,10000
2016/1/28 10:25,5495.9239,5498.9753,5478.8976,5478.9185,10000
2016/1/28 10:30,5478.3502,5480.7104,5459.1871,5459.1871,10000
2016/1/28 10:35,5458.1183,5458.1183,5437.9747,5455.664,10000
2016/1/28 10:40,5455.7198,5455.7198,5434.6669,5452.7938,10000
2016/1/28 10:45,5453.5889,5459.2226,5453.5889,5458.7048,10000
2016/1/28 10:50,5459.0718,5459.3441,5428.2517,5436.4898,10000
2016/1/28 10:55,5437.2379,5458.5907,5434.5981,5458.5907,10000
2016/1/28 11:00,5460.5376,5473.725,5460.5376,5473.5077,10000
2016/1/28 11:05,5472.8529,5475.0576,5461.9297,5475.0576,10000
2016/1/28 11:10,5476.5138,5507.1642,5476.5138,5492.1348,10000
2016/1/28 11:15,5491.6183,5493.2981,5478.8692,5480.6298,10000
2016/1/28 11:20,5480.6816,5489.4928,5480.6816,5489.4928,10000
2016/1/28 11:25,5489.6915,5489.6915,5468.1469,5471.6946,10000
2016/1/28 11:30,5471.9492,5476.9732,5471.9204,5473.1232,10000
2016/1/28 13:05,5473.3421,5473.3421,5455.2098,5457.3682,10000
2016/1/28 13:10,5457.7656,5458.1544,5432.9229,5437.0238,10000
2016/1/28 13:15,5437.8808,5442.9529,5431.2802,5439.4956,10000
2016/1/28 13:20,5440.5769,5454.4945,5440.5769,5442.1896,10000
2016/1/28 13:25,5441.6835,5444.9764,5418.4298,5418.4298,10000
2016/1/28 13:30,5417.3837,5421.041,5403.6425,5417.3738,10000
2016/1/28 13:35,5416.6681,5431.761,5409.4971,5430.334,10000
2016/1/28 13:40,5429.6412,5429.6412,5404.4149,5404.4149,10000
2016/1/28 13:45,5403.8658,5403.8658,5365.0827,5389.6618,10000
2016/1/28 13:50,5389.8265,5394.8697,5382.6152,5394.7558,10000
2016/1/28 13:55,5394.6432,5394.6432,5354.8376,5363.5106,10000
2016/1/28 14:00,5364.2253,5384.8368,5364.2253,5384.8368,10000
2016/1/28 14:05,5384.3284,5433.1791,5384.3284,5422.4784,10000
2016/1/28 14:10,5420.9835,5428.1089,5415.7531,5428.1089,10000
2016/1/28 14:15,5430.2759,5457.9751,5430.2759,5434.416,10000
2016/1/28 14:20,5434.4404,5442.0624,5410.6238,5415.491,10000
2016/1/28 14:25,5415.3303,5420.7342,5408.5993,5410.123,10000
2016/1/28 14:30,5410.8278,5419.2595,5395.0094,5395.0094,10000
2016/1/28 14:35,5393.314,5393.314,5373.6736,5377.3772,10000
2016/1/28 14:40,5376.5806,5376.5806,5318.5431,5337.2419,10000
2016/1/28 14:45,5337.0463,5341.8719,5300.3156,5300.3156,10000
2016/1/28 14:50,5299.7096,5299.7096,5257.0812,5288.0886,10000
2016/1/28 14:55,5288.4343,5294.6365,5283.07,5283.07,10000
2016/1/28 15:00,5282.9212,5282.9701,5270.3184,5271.2325,10000
2016/1/29 9:35,5262.4596,5291.7089,5262.4596,5285.3338,10000
2016/1/29 9:40,5287.6956,5319.3154,5287.6956,5307.048,10000
2016/1/29 9:45,5306.7232,5324.1535,5298.8557,5298.8557,10000
2016/1/29 9:50,5297.8672,5297.8672,5276.4289,5276.4289,10000
2016/1/29 9:55,5274.0465,5283.7923,5248.215,5283.7923,10000
2016/1/29 10:00,5284.515,5301.5412,5284.3074,5298.8598,10000
2016/1/29 10:05,5298.8023,5351.0622,5298.8023,5337.9001,10000
2016/1/29 10:10,5336.5118,5352.786,5331.8301,5344.3827,10000
2016/1/29 10:15,5343.1891,5343.1891,5329.3706,5330.2858,10000
2016/1/29 10:20,5329.8031,5370.2314,5329.6958,5368.3637,10000
2016/1/29 10:25,5368.1891,5368.1891,5359.0823,5360.2166,10000
2016/1/29 10:30,5360.5438,5373.0413,5358.3004,5358.3004,10000
2016/1/29 10:35,5357.7324,5362.3098,5346.2951,5362.3098,10000
2016/1/29 10:40,5361.7544,5368.6631,5355.1056,5355.1056,10000
2016/1/29 10:45,5355.1002,5355.1002,5350.9059,5352.7828,10000
2016/1/29 10:50,5353.5008,5402.4408,5353.5008,5400.4564,10000
2016/1/29 10:55,5399.7856,5407.9299,5398.4319,5407.9299,10000
2016/1/29 11:00,5408.6228,5429.5734,5408.6228,5421.7705,10000
2016/1/29 11:05,5420.9168,5420.9168,5406.1972,5412.1516,10000
2016/1/29 11:10,5411.9686,5411.9686,5399.9739,5407.1059,10000
2016/1/29 11:15,5407.0564,5409.0748,5390.3498,5390.3498,10000
2016/1/29 11:20,5390.1455,5403.3497,5388.4873,5403.3497,10000
2016/1/29 11:25,5403.2377,5403.2377,5384.7771,5384.7873,10000
2016/1/29 11:30,5384.5614,5389.0004,5384.5614,5387.3546,10000
2016/1/29 13:05,5392.4539,5411.954,5392.4539,5401.0129,10000
2016/1/29 13:10,5403.2295,5404.9589,5400.9661,5404.9589,10000
2016/1/29 13:15,5404.9699,5424.0737,5404.9699,5423.4669,10000
2016/1/29 13:20,5423.6112,5443.6303,5423.1461,5443.6303,10000
2016/1/29 13:25,5445.2622,5455.0366,5437.4246,5437.4516,10000
2016/1/29 13:30,5437.3673,5445.5226,5437.2705,5445.5226,10000
2016/1/29 13:35,5445.5933,5449.7247,5428.2232,5428.2232,10000
2016/1/29 13:40,5427.392,5434.3309,5426.3626,5427.9776,10000
2016/1/29 13:45,5427.6441,5437.0324,5423.11,5437.0324,10000
2016/1/29 13:50,5437.6499,5446.8311,5437.6499,5446.8311,10000
2016/1/29 13:55,5447.7512,5477.3552,5447.7512,5469.3071,10000
2016/1/29 14:00,5468.8555,5469.2835,5456.2755,5456.2755,10000
2016/1/29 14:05,5456.1011,5463.7375,5455.1889,5463.4559,10000
2016/1/29 14:10,5463.4483,5464.3726,5444.6323,5444.6323,10000
2016/1/29 14:15,5444.1689,5462.2655,5443.9974,5462.2655,10000
2016/1/29 14:20,5462.4796,5466.0503,5461.9897,5462.3168,10000
2016/1/29 14:25,5461.8821,5505.6206,5461.2598,5504.7765,10000
2016/1/29 14:30,5504.4247,5504.4247,5498.0271,5499.3302,10000
2016/1/29 14:35,5499.1878,5499.434,5485.4602,5493.3508,10000
2016/1/29 14:40,5494.7146,5515.3736,5494.7146,5510.867,10000
2016/1/29 14:45,5511.1013,5513.2115,5506.3302,5506.3302,10000
2016/1/29 14:50,5506.1693,5506.1693,5488.0513,5489.3587,10000
2016/1/29 14:55,5489.59,5489.7126,5467.0341,5469.7736,10000
2016/1/29 15:00,5469.1945,5472.2273,5468.6368,5469.1254,10000
2016/2/1 9:35,5458.6048,5471.2627,5441.9119,5463.5601,10000
2016/2/1 9:40,5463.177,5463.2428,5437.771,5448.3214,10000
2016/2/1 9:45,5449.2122,5464.8875,5449.2122,5464.8875,10000
2016/2/1 9:50,5464.7121,5490.8218,5464.7121,5486.7556,10000
2016/2/1 9:55,5486.288,5491.4789,5472.8766,5472.8766,10000
2016/2/1 10:00,5472.0194,5475.7743,5451.821,5451.821,10000
2016/2/1 10:05,5451.2495,5468.283,5445.9245,5467.0761,10000
2016/2/1 10:10,5467.2394,5471.234,5464.253,5466.9817,10000
2016/2/1 10:15,5465.9528,5465.9528,5441.4801,5452.1515,10000
2016/2/1 10:20,5452.813,5464.7695,5452.813,5464.7695,10000
2016/2/1 10:25,5464.8855,5472.7521,5464.8855,5468.7801,10000
2016/2/1 10:30,5468.6773,5474.0113,5463.5926,5474.0113,10000
2016/2/1 10:35,5474.9221,5491.9286,5474.9221,5487.365,10000
2016/2/1 10:40,5486.3802,5493.9815,5483.4121,5493.4215,10000
2016/2/1 10:45,5493.3688,5493.3688,5472.9538,5472.9538,10000
2016/2/1 10:50,5473.6302,5474.5743,5460.6849,5463.962,10000
2016/2/1 10:55,5464.5942,5466.1728,5430.5184,5430.5675,10000
2016/2/1 11:00,5430.3357,5446.378,5430.3357,5437.6284,10000
2016/2/1 11:05,5436.4579,5436.4599,5416.4435,5432.0809,10000
2016/2/1 11:10,5432.4528,5435.7669,5431.0782,5433.5641,10000
2016/2/1 11:15,5435.2145,5435.2145,5399.69,5411.5132,10000
2016/2/1 11:20,5411.5387,5413.6613,5404.4912,5410.2765,10000
2016/2/1 11:25,5411.555,5427.656,5411.555,5422.2235,10000
2016/2/1 11:30,5422.1182,5424.8036,5406.952,5406.952,10000
2016/2/1 13:05,5405.7618,5410.6389,5396.8614,5410.6389,10000
2016/2/1 13:10,5410.6456,5418.2365,5409.0581,5418.2365,10000
2016/2/1 13:15,5418.9942,5425.0442,5418.9942,5419.2537,10000
2016/2/1 13:20,5419.1731,5419.1731,5408.435,5408.435,10000
2016/2/1 13:25,5408.5073,5432.0704,5404.1152,5432.0661,10000
2016/2/1 13:30,5432.5775,5436.0016,5429.7061,5432.6113,10000
2016/2/1 13:35,5432.8935,5435.1391,5422.5078,5427.4772,10000
2016/2/1 13:40,5427.4995,5437.2148,5427.4995,5436.8439,10000
2016/2/1 13:45,5437.1078,5459.999,5437.1078,5457.2788,10000
2016/2/1 13:50,5457.0348,5457.0348,5446.5849,5446.5849,10000
2016/2/1 13:55,5446.3879,5446.3879,5434.6864,5437.9189,10000
2016/2/1 14:00,5437.9972,5438.3724,5407.1749,5409.2166,10000
2016/2/1 14:05,5409.718,5412.4983,5377.7491,5380.8717,10000
2016/2/1 14:10,5381.3289,5399.4979,5381.3289,5394.0845,10000
2016/2/1 14:15,5392.8678,5408.4028,5392.4135,5407.4869,10000
2016/2/1 14:20,5406.5704,5406.9733,5386.5089,5386.5089,10000
2016/2/1 14:25,5384.4449,5384.4449,5357.5964,5373.1682,10000
2016/2/1 14:30,5373.1743,5375.8019,5369.9802,5370.0028,10000
2016/2/1 14:35,5370.1071,5370.1071,5319.7543,5319.911,10000
2016/2/1 14:40,5320.1517,5344.5531,5320.1517,5342.7642,10000
2016/2/1 14:45,5342.494,5377.5534,5342.4279,5377.3238,10000
2016/2/1 14:50,5377.43,5378.8909,5370.4925,5378.6526,10000
2016/2/1 14:55,5379.0119,5398.8079,5379.0119,5394.5894,10000
2016/2/1 15:00,5394.4255,5400.3397,5392.1658,5399.4771,10000
2016/2/2 9:35,5407.7068,5445.8174,5407.6681,5445.8174,10000
2016/2/2 9:40,5447.3259,5461.5115,5443.5665,5461.5115,10000
2016/2/2 9:45,5462.4233,5467.0097,5453.9835,5459.947,10000
2016/2/2 9:50,5462.2779,5481.8644,5462.2779,5479.1194,10000
2016/2/2 9:55,5479.8822,5482.8707,5473.9696,5480.4193,10000
2016/2/2 10:00,5481.0394,5508.6639,5481.0394,5502.8744,10000
2016/2/2 10:05,5502.3857,5512.274,5500.6688,5505.1172,10000
2016/2/2 10:10,5504.868,5504.868,5496.4779,5501.9358,10000
2016/2/2 10:15,5501.8081,5510.6515,5500.2161,5510.6515,10000
2016/2/2 10:20,5511.5954,5532.7084,5511.4681,5527.1466,10000
2016/2/2 10:25,5527.149,5529.3498,5526.7051,5528.1949,10000
2016/2/2 10:30,5527.6943,5549.1161,5527.0186,5547.9133,10000
2016/2/2 10:35,5548.2727,5549.6473,5534.6072,5534.737,10000
2016/2/2 10:40,5534.7095,5541.3749,5534.1621,5535.7067,10000
2016/2/2 10:45,5535.2211,5542.1751,5528.8344,5542,10000
2016/2/2 10:50,5541.8311,5563.0117,5540.8057,5563.0117,10000
2016/2/2 10:55,5563.5622,5572.8608,5563.5622,5570.3901,10000
2016/2/2 11:00,5569.7839,5582.7908,5567.0438,5582.7908,10000
2016/2/2 11:05,5583.2139,5591.0603,5579.8577,5579.8577,10000
2016/2/2 11:10,5580.0261,5582.8237,5578.8729,5578.8729,10000
2016/2/2 11:15,5578.2699,5578.2699,5566.3455,5571.593,10000
2016/2/2 11:20,5569.3353,5577.954,5566.4046,5577.954,10000
2016/2/2 11:25,5578.3653,5583.1884,5572.8121,5572.8121,10000
2016/2/2 11:30,5571.9559,5581.3128,5570.1322,5581.3128,10000
2016/2/2 13:05,5583.0069,5591.5795,5583.0069,5584.0448,10000
2016/2/2 13:10,5583.9634,5586.2286,5582.9847,5585.9509,10000
2016/2/2 13:15,5586.0519,5586.4305,5578.1637,5578.1637,10000
2016/2/2 13:20,5577.4175,5577.4175,5563.0046,5567.607,10000
2016/2/2 13:25,5567.7548,5567.9444,5555.7489,5558.1794,10000
2016/2/2 13:30,5559.1952,5569.7119,5559.1745,5567.8344,10000
2016/2/2 13:35,5567.933,5570.7252,5562.3413,5570.7252,10000
2016/2/2 13:40,5571.7749,5586.6394,5571.7749,5582.7637,10000
2016/2/2 13:45,5582.2252,5582.5027,5576.9898,5576.9898,10000
2016/2/2 13:50,5576.9179,5590.5347,5575.0311,5590.5347,10000
2016/2/2 13:55,5590.9616,5594.3118,5589.8523,5589.8821,10000
2016/2/2 14:00,5589.7086,5589.7086,5574.5809,5574.629,10000
2016/2/2 14:05,5574.1874,5575.3584,5565.1939,5565.1939,10000
2016/2/2 14:10,5565.2072,5568.1076,5559.3299,5568.1076,10000
2016/2/2 14:15,5567.9141,5568.2927,5541.4297,5542.9223,10000
2016/2/2 14:20,5543.1826,5551.9799,5543.1122,5547.5957,10000
2016/2/2 14:25,5547.8793,5571.3735,5547.8665,5569.3482,10000
2016/2/2 14:30,5569.5371,5569.5371,5559.6114,5559.6114,10000
2016/2/2 14:35,5558.7527,5558.7527,5548.1892,5557.9534,10000
2016/2/2 14:40,5558.4113,5565.2453,5558.1223,5565.2453,10000
2016/2/2 14:45,5566.3058,5582.7134,5566.3058,5581.1383,10000
2016/2/2 14:50,5581.1751,5581.1751,5573.6012,5574.2842,10000
2016/2/2 14:55,5574.4827,5579.9288,5574.4827,5579.8684,10000
2016/2/2 15:00,5580.3278,5586.9025,5579.9709,5586.6266,10000
2016/2/3 9:35,5520.6415,5535.4427,5513.0267,5513.0267,10000
2016/2/3 9:40,5512.9934,5539.2599,5511.6359,5532.7033,10000
2016/2/3 9:45,5532.1397,5540.6224,5523.7665,5538.8386,10000
2016/2/3 9:50,5538.0488,5538.0488,5515.8344,5517.7175,10000
2016/2/3 9:55,5517.9582,5522.0784,5482.5423,5482.7456,10000
2016/2/3 10:00,5482.9513,5505.0569,5482.4592,5494.9277,10000
2016/2/3 10:05,5495.2639,5525.3268,5495.2607,5521.9952,10000
2016/2/3 10:10,5521.8836,5526.2969,5520.0671,5526.2969,10000
2016/2/3 10:15,5527.1719,5528.8532,5506.7059,5510.3457,10000
2016/2/3 10:20,5510.7523,5532.559,5510.7523,5532.559,10000
2016/2/3 10:25,5532.9562,5538.0523,5532.9562,5538.0523,10000
2016/2/3 10:30,5538.496,5558.688,5538.496,5551.8407,10000
2016/2/3 10:35,5551.3071,5551.6297,5547.7332,5551.183,10000
2016/2/3 10:40,5551.5454,5562.4875,5551.5454,5555.7651,10000
2016/2/3 10:45,5555.6081,5555.6081,5541.3787,5542.1711,10000
2016/2/3 10:50,5541.8839,5545.6043,5524.2224,5524.7166,10000
2016/2/3 10:55,5525.0343,5540.2778,5524.7622,5536.8175,10000
2016/2/3 11:00,5536.7457,5543.0726,5534.524,5534.5533,10000
2016/2/3 11:05,5534.4508,5534.4508,5524.7236,5532.8566,10000
2016/2/3 11:10,5532.9217,5537.1933,5532.9217,5535.9917,10000
2016/2/3 11:15,5536.0366,5553.6762,5536.0133,5552.0846,10000
2016/2/3 11:20,5551.9325,5557.6898,5547.593,5557.6898,10000
2016/2/3 11:25,5558.1471,5568.1466,5558.1471,5560.7393,10000
2016/2/3 11:30,5560.8051,5561.8747,5553.9584,5554.1297,10000
2016/2/3 13:05,5554.1708,5554.2214,5548.0187,5548.2195,10000
2016/2/3 13:10,5548.3681,5551.0331,5538.2161,5539.474,10000
2016/2/3 13:15,5539.4593,5543.4259,5539.4593,5541.3009,10000
2016/2/3 13:20,5541.3291,5552.5769,5541.3291,5552.5769,10000
2016/2/3 13:25,5552.5682,5553.978,5547.3,5547.3603,10000
2016/2/3 13:30,5547.0058,5547.0058,5530.7367,5530.7367,10000
2016/2/3 13:35,5530.9228,5534.7617,5521.4137,5521.4137,10000
2016/2/3 13:40,5520.4593,5520.4593,5507.067,5519.7263,10000
2016/2/3 13:45,5519.7331,5521.1237,5515.4551,5521.1237,10000
2016/2/3 13:50,5521.236,5521.4298,5490.9713,5495.6252,10000
2016/2/3 13:55,5495.9529,5510.643,5495.9529,5510.4503,10000
2016/2/3 14:00,5510.4508,5526.5543,5510.1112,5526.5543,10000
2016/2/3 14:05,5526.783,5530.4121,5526.3246,5526.5996,10000
2016/2/3 14:10,5526.4006,5530.6593,5522.5326,5530.6593,10000
2016/2/3 14:15,5530.8495,5557.0856,5530.8495,5555.3963,10000
2016/2/3 14:20,5555.4451,5563.2155,5550.22,5563.2155,10000
2016/2/3 14:25,5563.5572,5590.4755,5563.5572,5579.6499,10000
2016/2/3 14:30,5579.2341,5589.3373,5577.5083,5587.7327,10000
2016/2/3 14:35,5587.5744,5587.5744,5570.7787,5572.1713,10000
2016/2/3 14:40,5572.366,5607.9603,5572.366,5607.9603,10000
2016/2/3 14:45,5608.4223,5624.969,5607.1411,5624.969,10000
2016/2/3 14:50,5625.6024,5634.6792,5620.7837,5620.7837,10000
2016/2/3 14:55,5621.0168,5622.9756,5605.3263,5605.3263,10000
2016/2/3 15:00,5605.7951,5610.8891,5604.8381,5610.1734,10000
2016/2/4 9:35,5631.3198,5655.4059,5631.3198,5654.65,10000
2016/2/4 9:40,5655.4972,5666.3138,5655.3224,5657.4773,10000
2016/2/4 9:45,5658.298,5670.4254,5658.2801,5660.9313,10000
2016/2/4 9:50,5660.6591,5667.4665,5655.3093,5667.4665,10000
2016/2/4 9:55,5668.3187,5693.3668,5668.3187,5691.5832,10000
2016/2/4 10:00,5691.3041,5716.6273,5689.7472,5716.3621,10000
2016/2/4 10:05,5716.3303,5716.3303,5704.9928,5711.4477,10000
