Date Time,Open,High,Low,Close,Volume
2012/12/11,2993.379,3014.066,2978.739,2982.027,100
2012/12/12,2978.718,2997.923,2952.386,2982.885,100
2012/12/13,2976.576,2989.151,2941.552,2943.276,100
2012/12/14,2939.31,3069.061,2939.148,3066.231,100
2012/12/17,3073.923,3098.605,3063.486,3091.875,100
2012/12/18,3087.318,3124.564,3067.862,3086.584,100
2012/12/19,3082.379,3109.937,3074.949,3099.092,100
2012/12/20,3092.925,3111.195,3063.324,3108.86,100
2012/12/21,3110.817,3144.261,3089.086,3101.074,100
2012/12/24,3093.973,3120.73,3090.415,3117.698,100
2012/12/25,3110.969,3197.717,3102.609,3189.088,100
2012/12/26,3187.199,3228.802,3183.953,3228.675,100
2012/12/27,3232.789,3244.944,3198.91,3199.481,100
2012/12/28,3195.204,3235.587,3187.094,3235.195,100
2012/12/31,3242.961,3275.86,3236.633,3275.86,100
2013/1/4,3297.043,3304.759,3226.949,3258.251,100
2013/1/7,3253.674,3288.653,3245.463,3288.369,100
2013/1/8,3288.125,3331.667,3270.765,3327.04,100
2013/1/9,3321.765,3359.075,3303.799,3334.987,100
2013/1/10,3335.088,3368.005,3329.927,3356.35,100
2013/1/11,3357.47,3360.413,3262.831,3271.179,100
2013/1/14,3264.152,3387.5,3262.575,3384.745,100
2013/1/15,3390.329,3463.263,3389.783,3450.682,100
2013/1/16,3448.278,3462.587,3393.714,3450.56,100
2013/1/17,3444.468,3452.374,3399.663,3408.022,100
2013/1/18,3416.449,3466.534,3406.604,3464.645,100
2013/1/21,3475.198,3492.217,3458.873,3491.122,100
2013/1/22,3487.571,3487.571,3409.843,3435.434,100
2013/1/23,3422.768,3451.259,3393.047,3441.745,100
2013/1/24,3442.618,3473.978,3344.981,3369.732,100
2013/1/25,3363.429,3382.767,3346.236,3364.061,100
2013/1/28,3362.474,3449.95,3362.216,3449.794,100
2013/1/29,3451.663,3489.858,3447.821,3482.519,100
2013/1/30,3482.567,3502.719,3462.368,3500.578,100
2013/1/31,3497.28,3499.148,3463.202,3479.638,100
2013/2/1,3471.269,3507.833,3462.676,3507.709,100
2013/2/4,3517.461,3524.041,3467.018,3484.362,100
2013/2/5,3466.591,3520.985,3457.429,3520.646,100
2013/2/6,3521.66,3555.94,3521.642,3544.385,100
2013/2/7,3539.475,3565.381,3526.032,3557.667,100
2013/2/8,3554.149,3618.84,3553.796,3608.589,100
2013/2/18,3625.034,3639.364,3604.013,3627.776,100
2013/2/19,3624.94,3630.653,3546.723,3561.357,100
2013/2/20,3555.594,3635.375,3553.489,3635.375,100
2013/2/21,3612.72,3612.72,3531.13,3560.317,100
2013/2/22,3552.669,3587.713,3543.022,3548.358,100
2013/2/25,3551.597,3595.6,3551.37,3587.587,100
2013/2/26,3573.954,3600.46,3532.271,3533.204,100
2013/2/27,3538.937,3568.685,3506.762,3535.896,100
2013/2/28,3544.064,3608.199,3531.895,3608.199,100
2013/3/1,3608.618,3648.688,3603.978,3648.422,100
2013/3/4,3614.558,3614.558,3496.049,3518.717,100
2013/3/5,3516.526,3598.013,3507.03,3597.922,100
2013/3/6,3605.363,3654.108,3605.363,3653.934,100
2013/3/7,3648.28,3651.741,3575.976,3609.64,100
2013/3/8,3608.896,3626.92,3564.225,3570.38,100
2013/3/11,3568.622,3588.705,3543.765,3571.105,100
2013/3/12,3570.469,3589.72,3438.191,3481.175,100
2013/3/13,3473.265,3477.098,3413.179,3449.35,100
2013/3/14,3443.776,3482.369,3440.023,3464.854,100
2013/3/15,3466.892,3525.532,3431.573,3471.214,100
2013/3/18,3461.873,3477.929,3423.52,3427.12,100
2013/3/19,3421.737,3442.056,3378.912,3438.072,100
2013/3/20,3436.845,3527.83,3432.582,3527.772,100
2013/3/21,3527.762,3575.837,3522.143,3565.02,100
2013/3/22,3561.122,3586.092,3549.074,3579.92,100
2013/3/25,3581.311,3590.815,3550.185,3568.523,100
2013/3/26,3556.3,3557.791,3504.566,3543.812,100
2013/3/27,3541.376,3579.391,3528.309,3552.257,100
2013/3/28,3526.539,3526.539,3448.665,3448.977,100
2013/3/29,3449.277,3470.481,3434.569,3447.285,100
2013/4/1,3449.54,3489.143,3448.289,3470.96,100
2013/4/2,3471.691,3504.278,3419.738,3428.5,100
2013/4/3,3429.887,3438.586,3382.225,3397.232,100
2013/4/8,3354.444,3411.375,3315.332,3411.13,100
2013/4/9,3411.404,3449.924,3411.404,3444.371,100
2013/4/10,3444.459,3455.693,3410.029,3437.267,100
2013/4/11,3442.932,3453.531,3420.758,3423.217,100
2013/4/12,3418.296,3434.666,3391.013,3394.517,100
2013/4/15,3382,3382,3336.415,3346.851,100
2013/4/16,3313.508,3383.314,3302.244,3383.081,100
2013/4/17,3381.606,3412.521,3373.025,3412.416,100
2013/4/18,3396.014,3434.045,3383.965,3423.012,100
2013/4/19,3423.443,3498.572,3422.971,3495.242,100
2013/4/22,3478.044,3511.715,3475.863,3511.624,100
2013/4/23,3509.196,3509.743,3412.212,3416.449,100
2013/4/24,3417.401,3489.524,3411.815,3484.568,100
2013/4/25,3473.015,3494.535,3431.149,3431.401,100
2013/4/26,3427.146,3438.318,3360.745,3367.766,100
2013/5/2,3354.472,3386.279,3345.441,3383.398,100
2013/5/3,3391.218,3459.981,3391.218,3448.64,100
2013/5/6,3456.283,3516.872,3456.283,3514.457,100
2013/5/7,3511.214,3531.548,3495.801,3521.477,100
2013/5/8,3524.787,3554.149,3517.942,3553.848,100
2013/5/9,3551.899,3557.019,3517.594,3555.769,100
2013/5/10,3550.026,3577.327,3536.172,3577.327,100
2013/5/13,3577.295,3591.091,3565.487,3590.758,100
2013/5/14,3586.324,3586.324,3524.577,3549.303,100
2013/5/15,3549.745,3597.236,3548.548,3597.106,100
2013/5/16,3594.3,3647.485,3578.094,3635.755,100
2013/5/17,3632.612,3695.244,3631.259,3691.399,100
2013/5/20,3700.09,3740.583,3686.757,3737.748,100
2013/5/21,3733.673,3787.103,3727.667,3787.059,100
2013/5/22,3782.969,3795.168,3740.224,3755.874,100
2013/5/23,3740.439,3783.972,3716.291,3724.229,100
2013/5/24,3723.621,3782.17,3723.621,3782.071,100
2013/5/27,3784.468,3820.587,3782.266,3820.427,100
2013/5/28,3820.243,3829.972,3770.65,3827.782,100
2013/5/29,3830.224,3858.924,3828.286,3856.319,100
2013/5/30,3843.162,3872.26,3835.222,3865.134,100
2013/5/31,3867.59,3884.675,3840.699,3841.218,100
2013/6/3,3836.767,3855.788,3803.363,3814.51,100
2013/6/4,3809.555,3811.653,3707.561,3739.724,100
2013/6/5,3733.948,3759.519,3718.123,3755.148,100
2013/6/6,3742.504,3742.504,3686.253,3688.736,100
2013/6/7,3690.957,3701.221,3593.968,3616.21,100
2013/6/13,3573.896,3573.896,3446.25,3515.05,100
2013/6/14,3519.368,3591.248,3519.326,3584.978,100
2013/6/17,3593.51,3620.954,3565.277,3593.371,100
2013/6/18,3594.904,3613.026,3557.456,3605.758,100
2013/6/19,3588.766,3588.766,3525.448,3583.298,100
2013/6/20,3562.128,3566.361,3463.133,3465.004,100
2013/6/21,3401.471,3464.592,3347.757,3446.483,100
2013/6/24,3439.866,3439.866,3200.67,3232.962,100
2013/6/25,3202.659,3243.401,2981.691,3219.134,100
2013/6/26,3222.68,3285.818,3200.158,3285.818,100
2013/6/27,3293.078,3339.86,3231.146,3233.222,100
2013/6/28,3212.254,3292.91,3176.242,3235.978,100
2013/7/1,3226.624,3304.591,3210.662,3304.591,100
2013/7/2,3304.987,3359.123,3295.327,3359.053,100
2013/7/3,3346.107,3372.631,3288.019,3364.184,100
2013/7/4,3342.011,3427.378,3325.268,3390.488,100
2013/7/5,3392.584,3427.984,3371.315,3371.529,100
2013/7/8,3322.135,3322.135,3240.105,3240.477,100
2013/7/9,3231.699,3263.391,3210.731,3259.911,100
2013/7/10,3259.845,3361.395,3257.904,3361.395,100
2013/7/11,3364.841,3484.787,3364.229,3455.884,100
2013/7/12,3453.441,3490.497,3424.277,3425.135,100
2013/7/15,3432.257,3493.721,3431.497,3493.441,100
2013/7/16,3496.728,3536.313,3474.361,3536.313,100
2013/7/17,3529.714,3552.368,3474.363,3485.074,100
2013/7/18,3476.181,3505.185,3445.326,3481.201,100
2013/7/19,3479.531,3510.11,3394.306,3394.306,100
2013/7/22,3374.572,3461.699,3359.386,3461.281,100
2013/7/23,3470.598,3545.054,3470.598,3544.966,100
2013/7/24,3536.155,3575.004,3500.079,3566.282,100
2013/7/25,3561.507,3572.547,3496.311,3498.242,100
2013/7/26,3486.957,3520.493,3449.607,3494.159,100
2013/7/29,3477.264,3484.639,3423.772,3426.593,100
2013/7/30,3426.956,3449.539,3349.551,3411.219,100
2013/7/31,3428.134,3462.095,3418.715,3430.743,100
2013/8/1,3435.084,3521.156,3429.716,3521.152,100
2013/8/2,3535.887,3563.186,3528.641,3533.609,100
2013/8/5,3531.652,3592.872,3528.85,3592.538,100
2013/8/6,3589.52,3638.705,3581.526,3631.124,100
2013/8/7,3628.004,3644.212,3589.339,3596.318,100
2013/8/8,3589.162,3627.247,3577.58,3605.85,100
2013/8/9,3611.776,3637.908,3570.78,3618.744,100
2013/8/12,3629.509,3676.197,3628.945,3676.195,100
2013/8/13,3677.115,3695.56,3669.491,3695.552,100
2013/8/14,3694.68,3706.771,3662.041,3681.082,100
2013/8/15,3674.653,3686.261,3629.337,3631.321,100
2013/8/16,3611.284,3688.689,3550.818,3554.348,100
2013/8/19,3528.908,3609.167,3522.152,3609.028,100
2013/8/20,3606.614,3634.048,3580.194,3599.637,100
2013/8/21,3596.933,3627.914,3577.818,3627.501,100
2013/8/22,3621.886,3650.114,3615.706,3636.469,100
2013/8/23,3644.676,3654.729,3560.133,3627.97,100
2013/8/26,3629.357,3703.794,3627.311,3703.593,100
2013/8/27,3702.582,3732.219,3691.161,3732.098,100
2013/8/28,3707.533,3740.129,3680.496,3703.92,100
2013/8/29,3703.046,3715.846,3679.08,3701.083,100
2013/8/30,3702.847,3727.3,3645.362,3664.148,100
2013/9/2,3674.684,3695.087,3633.461,3689.959,100
2013/9/3,3685.337,3745.235,3680.147,3744.871,100
2013/9/4,3747.227,3766.414,3734.778,3755.239,100
2013/9/5,3749.938,3776.004,3741.457,3762.569,100
2013/9/6,3758.905,3799.071,3754.64,3792.832,100
2013/9/9,3799.451,3835.48,3793.114,3831.927,100
2013/9/10,3836.471,3871.187,3832.32,3870.923,100
2013/9/11,3876.586,3876.773,3814.277,3834.258,100
2013/9/12,3824.754,3857.518,3815.741,3845.068,100
2013/9/13,3846.452,3858.426,3825.178,3849.82,100
2013/9/16,3852.362,3870.727,3836.406,3854.207,100
2013/9/17,3851.657,3851.657,3785.23,3786.292,100
2013/9/18,3780.702,3823.012,3776.703,3822.123,100
2013/9/23,3830.947,3899.86,3830.947,3899.625,100
2013/9/24,3897.409,3915.983,3864.44,3903.518,100
2013/9/25,3899.612,3930.602,3881.599,3889.221,100
2013/9/26,3879.476,3883.392,3806.641,3808.216,100
2013/9/27,3805.497,3841.544,3802.901,3822.758,100
2013/9/30,3834.17,3873.493,3834.012,3872.893,100
2013/10/8,3875.522,3938.068,3866.677,3938.068,100
2013/10/9,3928.399,3981.446,3915.73,3981.058,100
2013/10/10,3990.779,4000.486,3947.841,3959.63,100
2013/10/11,3975.109,4027.32,3975.109,4026.916,100
2013/10/14,4034.189,4069.783,4024.591,4068.32,100
2013/10/15,4074.827,4080.107,4043.793,4074.083,100
2013/10/16,4063.823,4063.823,3941.589,3963.212,100
2013/10/17,3980.466,4010.622,3944.974,3956.965,100
2013/10/18,3954.585,3978.342,3937.24,3970.641,100
2013/10/21,3977.261,4069.224,3968.393,4069.033,100
2013/10/22,4070.665,4089.096,4014.265,4026.516,100
2013/10/23,4026.563,4039.425,3906.509,3924.219,100
2013/10/24,3914.239,3933.73,3889.338,3898.156,100
2013/10/25,3902.226,3916.924,3796.069,3821.779,100
2013/10/28,3820.674,3828.723,3785.912,3808.703,100
2013/10/29,3801.934,3827.119,3600.434,3703.86,100
2013/10/30,3694.312,3764.599,3688.386,3764.453,100
2013/10/31,3757.806,3757.806,3710.69,3713.829,100
2013/11/1,3698.469,3720.436,3661.736,3702.445,100
2013/11/4,3705.449,3744.588,3705.432,3728.188,100
2013/11/5,3719.944,3777.626,3688.213,3777.404,100
2013/11/6,3768.732,3799.825,3737.106,3737.106,100
2013/11/7,3722.241,3734.863,3677.534,3685.04,100
2013/11/8,3670.352,3678.228,3618.926,3629.94,100
2013/11/11,3626.187,3659.655,3600.085,3645.84,100
2013/11/12,3645.373,3681.071,3634.868,3680.536,100
2013/11/13,3677.353,3677.353,3611.76,3611.76,100
2013/11/14,3602.852,3660.041,3575.837,3659.83,100
2013/11/15,3661.282,3766.359,3661.282,3736.452,100
2013/11/18,3759.124,3828.016,3755.499,3827.882,100
2013/11/19,3830.45,3851.567,3814.523,3840.365,100
2013/11/20,3842.25,3878.704,3827.384,3878.584,100
2013/11/21,3865.569,3878.236,3838.541,3865.41,100
2013/11/22,3868.497,3880.717,3835.918,3842.756,100
2013/11/25,3834.808,3874.098,3824.647,3839.602,100
2013/11/26,3837.873,3855.966,3822.133,3845.676,100
2013/11/27,3843.651,3890.051,3837.139,3889.755,100
2013/11/28,3897.255,3945.534,3895.11,3922.666,100
2013/11/29,3924.416,3947.914,3919.725,3946.383,100
2013/12/2,3870.029,3905.679,3737.318,3770.865,100
2013/12/3,3755.186,3861.158,3750.962,3859.955,100
2013/12/4,3856.349,3959.107,3852.475,3932.998,100
2013/12/5,3931.142,3944.702,3911.266,3928.724,100
2013/12/6,3924.642,3941.538,3906.799,3918.783,100
2013/12/9,3928.164,3948.059,3924.813,3947.704,100
2013/12/10,3948.571,3965.163,3930.002,3950.486,100
2013/12/11,3941.904,3941.904,3878.327,3906.78,100
2013/12/12,3903.448,3943.028,3900.953,3916.962,100
2013/12/13,3901.988,3932.887,3886.969,3925.434,100
2013/12/16,3929.377,3932.598,3854.468,3857.715,100
2013/12/17,3854.785,3867.778,3824.972,3834.027,100
2013/12/18,3836.023,3855.359,3819.069,3834.045,100
2013/12/19,3840.28,3859.217,3793.398,3795.023,100
2013/12/20,3792.676,3807.552,3736.399,3747.002,100
2013/12/23,3745.941,3757.388,3687.397,3742.738,100
2013/12/24,3746.646,3799.769,3738.765,3768.703,100
2013/12/25,3766.201,3808.46,3756.713,3808.453,100
2013/12/26,3809.503,3809.503,3741.609,3743.132,100
2013/12/27,3737.645,3809.467,3734.654,3800.774,100
2013/12/30,3815.682,3828.968,3803.793,3813.003,100
2013/12/31,3805.696,3829.802,3789.817,3829.096,100
2014/1/2,3823.316,3848.253,3813.806,3847.879,100
2014/1/3,3841.219,3843.36,3802.992,3816.316,100
2014/1/6,3806.585,3806.585,3709.909,3710.898,100
2014/1/7,3699.901,3740.717,3688.421,3733.662,100
2014/1/8,3735.503,3768.503,3726.114,3738.205,100
2014/1/9,3732.861,3768.618,3693.64,3696.023,100
2014/1/10,3685.019,3689.187,3619.679,3628.634,100
2014/1/13,3628.533,3657.686,3588.742,3612.02,100
2014/1/14,3610.638,3683.534,3601.993,3683.534,100
2014/1/15,3681.042,3708.542,3675.635,3708.142,100
2014/1/16,3709.383,3738.083,3703.191,3714.314,100
2014/1/17,3704.356,3704.96,3669.587,3671.915,100
2014/1/20,3666.303,3680.01,3627.65,3644.125,100
2014/1/21,3645.344,3700.594,3645.344,3700.108,100
2014/1/22,3707.082,3799.057,3707.033,3799.042,100
2014/1/23,3801.749,3841.028,3795.475,3825.486,100
2014/1/24,3817.078,3890.528,3811.137,3882.668,100
2014/1/27,3867.566,3916.666,3854.866,3881.947,100
2014/1/28,3882.006,3906.573,3847.029,3873.81,100
2014/1/29,3878.314,3913.124,3878.314,3908.45,100
2014/1/30,3900.013,3908.605,3877.57,3885.416,100
2014/2/7,3864.891,3957.933,3854.982,3957.671,100
2014/2/10,3972.857,4074.63,3972.857,4074.63,100
2014/2/11,4081.544,4099.775,4031.951,4080.378,100
2014/2/12,4083.819,4125.709,4064.346,4125.412,100
2014/2/13,4123.215,4137.588,4064.423,4064.423,100
2014/2/14,4063.791,4134.226,4060.092,4134.16,100
2014/2/17,4152.041,4213.142,4152.041,4212.745,100
2014/2/18,4216.606,4219.034,4188.069,4207.699,100
2014/2/19,4206.02,4232.877,4180.914,4207.994,100
2014/2/20,4211.696,4221.63,4139.199,4149.071,100
2014/2/21,4142.3,4156.794,4085.817,4121.917,100
2014/2/24,4102.559,4105.792,4043.506,4105.792,100
2014/2/25,4109.494,4141.259,3937.174,3961.439,100
2014/2/26,3941.118,3988.059,3883.963,3987.48,100
2014/2/27,3992.716,4053.854,3932.311,3934.727,100
2014/2/28,3926.772,3976.128,3874.722,3975.929,100
2014/3/3,3975.536,4059.187,3969.299,4058.799,100
2014/3/4,4045.201,4067.425,4016.027,4059.567,100
2014/3/5,4064.963,4075.753,4031.916,4037.784,100
2014/3/6,4030.651,4042.214,3980.279,4032.756,100
2014/3/7,4032.138,4051.032,3992.94,4012.447,100
2014/3/10,3981.513,3981.513,3856.103,3860.244,100
2014/3/11,3848.17,3889.238,3826.928,3864.26,100
2014/3/12,3857.577,3894.063,3803.732,3865.662,100
2014/3/13,3865.916,3907.851,3861.706,3907.146,100
2014/3/14,3891.196,3913.503,3860.317,3888.975,100
2014/3/17,3889.904,3967.854,3889.904,3967.15,100
2014/3/18,3970.664,4009.346,3968.889,3989.201,100
2014/3/19,3979.246,3980.743,3944.091,3980.673,100
2014/3/20,3973.15,4000.369,3876.428,3876.578,100
2014/3/21,3857.823,3954.258,3828.92,3952.392,100
2014/3/24,3954.054,3995.865,3944.692,3985.861,100
2014/3/25,3977.878,4007.935,3967.621,3991.144,100
2014/3/26,3997.174,4009.884,3987.192,4001.502,100
2014/3/27,3994.817,3996.252,3943.792,3944.044,100
2014/3/28,3935.198,3951.726,3855.478,3865.295,100
2014/3/31,3865.004,3878,3815.739,3840.536,100
2014/4/1,3836.502,3899.658,3835.227,3899.488,100
2014/4/2,3901.19,3922.079,3891.554,3902.043,100
2014/4/3,3902.067,3919.169,3880.404,3896.28,100
2014/4/4,3888.729,3939.613,3881.964,3939.229,100
2014/4/8,3927.506,3981.625,3918.976,3981.625,100
2014/4/9,3987.425,4019.085,3987.425,4018.547,100
2014/4/10,4022.048,4052.844,4012.659,4038.84,100
2014/4/11,4021.964,4031.208,4001.797,4021.194,100
2014/4/14,4019.505,4051.49,4018.736,4051.33,100
2014/4/15,4050.333,4050.333,4015.089,4021.906,100
2014/4/16,4010.358,4026.764,3992.496,4019.883,100
2014/4/17,4025.377,4035.366,4012.71,4014.94,100
2014/4/18,4006.875,4029.762,3995.549,4029.262,100
2014/4/21,4004.614,4032.846,3962.286,3965.337,100
2014/4/22,3957.22,3974.628,3889.777,3947.169,100
2014/4/23,3942.498,3956.408,3913.175,3929.168,100
2014/4/24,3924.454,3931.512,3884.591,3884.811,100
2014/4/25,3879.448,3886.763,3797.471,3800.681,100
2014/4/28,3785.957,3785.957,3679.958,3684.593,100
2014/4/29,3678.621,3739.249,3678.007,3738.926,100
2014/4/30,3734.799,3770.727,3728.411,3766.17,100
2014/5/5,3761.23,3798.359,3746.193,3798.288,100
2014/5/6,3795.36,3831.413,3790.505,3817.98,100
2014/5/7,3806.838,3806.838,3747.785,3749.965,100
2014/5/8,3740.254,3798.215,3733.75,3754.011,100
2014/5/9,3748.486,3752.455,3688.045,3716.022,100
2014/5/12,3738.667,3812.827,3730.954,3812.758,100
2014/5/13,3810.491,3819.753,3788.456,3806.89,100
2014/5/14,3805.147,3816.405,3796.107,3803.803,100
2014/5/15,3797.12,3799.079,3728.318,3732.337,100
2014/5/16,3722.556,3733.28,3685.074,3726.656,100
2014/5/19,3722.391,3722.391,3679.637,3705.364,100
2014/5/20,3720.226,3748.753,3708.141,3715.71,100
2014/5/21,3708.121,3747.551,3680.886,3747.334,100
2014/5/22,3748.93,3788.056,3744.604,3746.14,100
2014/5/23,3742.991,3786.563,3742.98,3786.563,100
2014/5/26,3798.73,3827.59,3798.73,3827.487,100
2014/5/27,3825.373,3834.421,3812.886,3818.322,100
2014/5/28,3818.354,3862.104,3812.997,3861.588,100
2014/5/29,3862.298,3874.102,3821.424,3821.867,100
2014/5/30,3818.47,3840.864,3798.805,3829.238,100
2014/6/3,3833.12,3845.481,3821.428,3822.716,100
2014/6/4,3820.5,3820.762,3760.291,3789.294,100
2014/6/5,3783.883,3832.384,3779.992,3832.055,100
2014/6/6,3833.378,3837.401,3800.086,3818.333,100
2014/6/9,3809.585,3830.604,3795.173,3797.429,100
2014/6/10,3801.509,3840.243,3784.053,3840.019,100
2014/6/11,3838.668,3859.034,3832.534,3858.051,100
2014/6/12,3851.233,3857.908,3832.944,3850.113,100
2014/6/13,3846.622,3894.543,3843.623,3891.557,100
2014/6/16,3893.918,3915.215,3893.166,3914.981,100
2014/6/17,3909.618,3909.618,3876.23,3879.344,100
2014/6/18,3878.694,3881.392,3855.231,3858.099,100
2014/6/19,3853.59,3860.303,3739.412,3755.694,100
2014/6/20,3751.179,3789.41,3751.081,3789.342,100
2014/6/23,3790.844,3827.828,3790.839,3815.879,100
2014/6/24,3814.527,3839.594,3812.753,3839.203,100
2014/6/25,3835.59,3835.59,3803.292,3814.03,100
2014/6/26,3812.907,3863.095,3812.907,3861.95,100
2014/6/27,3861.097,3905.543,3853.75,3889.323,100
2014/6/30,3895.149,3925.442,3889.645,3924.903,100
2014/7/1,3927.483,3951.919,3917.53,3951.726,100
2014/7/2,3950.473,3979.371,3937.239,3979.31,100
2014/7/3,3978.816,4026.065,3972.117,4019.647,100
2014/7/4,4018.39,4022.217,3997.76,4004.561,100
2014/7/7,4004.097,4024.368,3992.281,4014.488,100
2014/7/8,4012.551,4039.922,3982.332,4039.707,100
2014/7/9,4033.819,4047.382,3981.252,3982.404,100
2014/7/10,3980.501,4008.126,3975.704,3982.198,100
2014/7/11,3979.73,4033.885,3978.1,4029.751,100
2014/7/14,4033.708,4090.802,4033.695,4090.802,100
2014/7/15,4089.346,4098.28,4063.602,4093.113,100
2014/7/16,4089.649,4105.015,4046.549,4062.119,100
2014/7/17,4055.906,4055.906,4006.283,4031.44,100
2014/7/18,4018.358,4066.176,4012.508,4042.521,100
2014/7/21,4038.741,4048.938,4017.453,4030.242,100
2014/7/22,4024.421,4086.111,4023.016,4083.288,100
2014/7/23,4083.08,4094.649,4042.041,4057.113,100
2014/7/24,4055.145,4073.863,4013.555,4054.223,100
2014/7/25,4052.032,4089.801,4047.873,4089.801,100
2014/7/28,4106.992,4168.393,4106.992,4168.373,100
2014/7/29,4173.17,4221.575,4167.273,4207.862,100
2014/7/30,4198.41,4220.214,4184.354,4214.836,100
2014/7/31,4211.067,4257.414,4208.57,4257.045,100
2014/8/1,4242.299,4268.434,4201.924,4210.219,100
2014/8/4,4213.114,4278.847,4213.114,4278.847,100
2014/8/5,4284.145,4300.505,4262.764,4300.12,100
2014/8/6,4291.63,4336.757,4276.676,4328.601,100
2014/8/7,4329.301,4348.194,4284.221,4286.09,100
2014/8/8,4287.941,4317.931,4283.606,4311.697,100
2014/8/11,4317.347,4377.244,4317.347,4377.018,100
2014/8/12,4378.247,4400.002,4370.226,4399.806,100
2014/8/13,4399.403,4410.462,4347.368,4401.809,100
2014/8/14,4397.207,4426.47,4368.707,4373.504,100
2014/8/15,4372.771,4428.973,4368.337,4423.636,100
2014/8/18,4434.175,4483.568,4434.175,4483.544,100
2014/8/19,4491.169,4500.802,4461.981,4496.938,100
2014/8/20,4495.823,4521.25,4481.92,4497.399,100
2014/8/21,4498.493,4501.661,4442.644,4495.44,100
2014/8/22,4491.628,4526.239,4478.794,4521.752,100
2014/8/25,4521.809,4522.704,4476.198,4487.142,100
2014/8/26,4474.454,4490.902,4390.111,4407.588,100
2014/8/27,4401.876,4432.151,4401.668,4421.212,100
2014/8/28,4423.764,4431.577,4368.669,4381.494,100
2014/8/29,4378.624,4427.879,4370.853,4427.879,100
2014/9/1,4436.546,4507.486,4436.108,4507.442,100
2014/9/2,4519.242,4576.12,4514.733,4576.12,100
2014/9/3,4582.479,4612.334,4571.946,4608.557,100
2014/9/4,4611.562,4648.222,4598.864,4647.886,100
2014/9/5,4654.515,4666.918,4629.176,4666.474,100
2014/9/9,4672.109,4701.944,4643.381,4701.699,100
2014/9/10,4686.117,4713.959,4662.181,4709.909,100
2014/9/11,4707.045,4762.132,4670.643,4704.942,100
2014/9/12,4698.109,4757.04,4689.627,4756.949,100
2014/9/15,4759.773,4810.07,4752.853,4807.555,100
2014/9/16,4809.437,4816.324,4643.862,4645.546,100
2014/9/17,4649.609,4686.392,4604.671,4686.047,100
2014/9/18,4679.111,4719.584,4663.147,4719.009,100
2014/9/19,4718.78,4762.171,4705.088,4758.727,100
2014/9/22,4753.795,4753.795,4682.616,4694.229,100
2014/9/23,4693.367,4754.472,4692.899,4754.472,100
2014/9/24,4746.621,4816.184,4733.556,4815.71,100
2014/9/25,4826.985,4861.797,4797.271,4814.735,100
2014/9/26,4803.443,4833.802,4787.309,4829.935,100
2014/9/29,4847.816,4880.155,4847.816,4877.435,100
2014/9/30,4886.556,4921.076,4877.883,4916.119,100
2014/10/8,4935.048,4993.614,4913.679,4993.531,100
2014/10/9,4996.662,5010.825,4936.729,5004.001,100
2014/10/10,4987.042,5007.125,4952.191,4981.853,100
2014/10/13,4964.233,4982.681,4906.158,4982.681,100
2014/10/14,4978.896,5013.95,4933.595,4966.083,100
2014/10/15,4967.229,4988.178,4922.482,4987.707,100
2014/10/16,4962.581,5007.275,4906.244,4906.244,100
2014/10/17,4894.593,4914.66,4771.767,4860.732,100
2014/10/20,4873.455,4929.473,4869.877,4929.16,100
2014/10/21,4929.23,4942.459,4878.18,4884.024,100
2014/10/22,4881.512,4902.777,4821.194,4825.609,100
2014/10/23,4815.123,4832.427,4732.762,4755.231,100
2014/10/24,4757.088,4800.361,4754.886,4774.666,100
2014/10/27,4762.517,4809.942,4739.33,4809.518,100
2014/10/28,4819.55,4925.085,4819.55,4924.955,100
2014/10/29,4938.715,4999.958,4923.515,4991.755,100
2014/10/30,4988.972,5021.19,4975.786,4992.63,100
2014/10/31,4999.003,5012.26,4945.289,4986.416,100
2014/11/3,4993.171,5028.757,4992.529,5028.698,100
2014/11/4,5028.54,5036.096,4983.052,5003.47,100
2014/11/5,5004.891,5013.614,4976.131,4995.443,100
2014/11/6,4992.723,5025.226,4959.732,5024.848,100
2014/11/7,5029.797,5049.284,4956.868,4977.255,100
2014/11/10,4989.439,5031.197,4973.317,5031.001,100
2014/11/11,5038.684,5041.332,4842.497,4881.48,100
2014/11/12,4866.425,4965.384,4855.634,4965.384,100
2014/11/13,4963.732,4967.211,4889.373,4921.671,100
2014/11/14,4901.139,4920.094,4862.392,4909.609,100
2014/11/17,4925.472,4982.52,4894.649,4958.466,100
2014/11/18,4951.585,4973.855,4947.022,4967.651,100
2014/11/19,4967.636,5002.437,4959.495,4985.101,100
2014/11/20,4972.741,4990.935,4961.604,4974.626,100
2014/11/21,4975.535,5029.777,4975.444,5029.773,100
2014/11/24,5088.226,5130.028,5065.192,5112.119,100
2014/11/25,5118.689,5189.429,5106.516,5189.001,100
2014/11/26,5198.127,5215.643,5168.175,5214.21,100
2014/11/27,5229.4,5251.699,5202.764,5251.389,100
2014/11/28,5249.665,5261.164,5193.353,5245.267,100
2014/12/1,5246.428,5247.007,5181.1,5208.139,100
2014/12/2,5201.37,5278.648,5196.093,5277.657,100
2014/12/3,5284.573,5339.248,5245.358,5339.005,100
2014/12/4,5345.007,5452.335,5343.125,5451.962,100
2014/12/5,5462.757,5464.226,5185.355,5333.892,100
2014/12/8,5310.567,5435.789,5266.021,5412.674,100
2014/12/9,5392.947,5465.086,5181.517,5195.406,100
